date,beta,beta_std,spread
2018-01-30,2.5246177020111875,0.0008669452002163694,0.0005459131655101146
2018-01-31,2.523685457050589,0.0008636686029214578,-2.5426023981367507e-05
2018-02-01,2.5311242973903987,0.0008662146003208102,0.00020348641842815596
2018-02-02,2.5353010979877513,0.0008795506818018537,0.000116014545511689
2018-02-05,2.545586298079804,0.0009155734625452071,0.00029738407184254356
2018-02-06,2.5380241093820524,0.0009200789385049577,-0.00021971419232613698
2018-02-07,2.542934068254027,0.0009223481755914276,0.000143006434583981
2018-02-08,2.5514735891588,0.0009535644687099437,0.00025714452877423355
2018-02-09,2.5735279196219794,0.0009529017514819244,0.0006636056199624818
2018-02-12,2.5414410156382856,0.0009347137882841351,-0.0009470384605236859
2018-02-13,2.533510646547693,0.0009300641752284607,-0.0002329058929575467
2018-02-14,2.470135365917749,0.000931960509062582,-0.0018650741031080997
2018-02-15,2.4740358524822246,0.00091782044381278,0.00011304412446122569
2018-02-16,2.465043839682437,0.0009137429589329299,-0.0002594550715002697
2018-02-20,2.484636410393951,0.0009342889761985296,0.0005780498960916702
2018-02-21,2.487822057912975,0.0009482884133577685,9.53937882570699e-05
2018-02-22,2.5064229784623206,0.0009443698918130462,0.0005546837751353451
2018-02-23,2.4863842149426283,0.0009332291498953954,-0.0005905093613023382
2018-02-26,2.5154764452573906,0.0009334412131530968,0.0008575130088104288
2018-02-27,2.5379812023993824,0.000942206932046976,0.000669577341909644
2018-02-28,2.5346969081481614,0.0009509190281070972,-9.861935753008311e-05
2018-03-01,2.5038245062416182,0.0009463254836022184,-0.0009225257188489877
2018-03-02,2.508348306635128,0.0009400537683287676,0.00013428418556316046
2018-03-05,2.5075740240930506,0.00093641593000273,-2.289500017127466e-05
2018-03-06,2.508724894798914,0.0009355642886142444,3.3999707184761974e-05
2018-03-07,2.520978593973656,0.0009379105065740227,0.0003629152894859544
2018-03-08,2.5359285567897825,0.000924628638834238,0.0004364925451483259
2018-03-09,2.5253380961610845,0.0009170019550538101,-0.0003066635580921684
2018-03-12,2.546499931322336,0.0009229689984866983,0.0006167738789457644
2018-03-13,2.5633978802932678,0.0009221411138407105,0.0004920529259777595
2018-03-14,2.5642895866165216,0.0009305594531570723,2.620296618260909e-05
2018-03-15,2.5566014712244596,0.0009329010855095032,-0.00022648224373256198
2018-03-16,2.5609164570762566,0.0009374051416734975,0.00012772776410940878
2018-03-19,2.5432779499797444,0.0009417351097271582,-0.0005245263382960275
2018-03-20,2.538533646708483,0.0009439150164281179,-0.00014140976981025233
2018-03-21,2.5210960877750614,0.0009474239449928912,-0.0005216795104558969
2018-03-22,2.5165839277288384,0.0009527372170729364,-0.00013574713510422498
2018-03-23,2.5000023344247686,0.000962406464208274,-0.0005039152200083663
2018-03-26,2.4943231103557384,0.0009542981079994667,-0.00017113323103501443
2018-03-27,2.5019720248533077,0.0009498521653189004,0.000229415105494013
2018-03-28,2.5125749169263654,0.0009404319802916346,0.00031486016966653096
2018-03-29,2.5055375950907224,0.0009380521350100407,-0.000208452513732027
2018-04-02,2.5010982725096103,0.0009547446629126681,-0.00013383986305370854
2018-04-03,2.4863702322195858,0.0009391322321393549,-0.00043675022166667077
2018-04-04,2.4828708811715074,0.0009208917950223163,-0.00010175669730472237
2018-04-05,2.482678335602643,0.0009175761081011783,-5.5789941058037584e-06
2018-04-06,2.48098460312907,0.0009275956101807756,-4.961242221668272e-05
2018-04-09,2.487891026446125,0.0009294986680375805,0.00020271302152252701
2018-04-10,2.4793077735888587,0.0009261204544340934,-0.00025101297534035893
2018-04-11,2.4629975323545676,0.0009261204519536303,-0.0004769879048751591
2018-04-12,2.4523794947456214,0.0009252804009605965,-0.00031023928596596306
2018-04-13,2.4472050540837977,0.0009153102566801406,-0.0001495572956144997
2018-04-16,2.4526112056421265,0.0009118303929545059,0.00015566275878597935
2018-04-17,2.41839007882568,0.0009077703512137718,-0.0009809658688624268
2018-04-18,2.396152202462785,0.000915310244418713,-0.0006427638117258994
2018-04-19,2.375242324886771,0.0009194379349303486,-0.0006070987979853726
2018-04-20,2.3357836946667043,0.0009314095337189451,-0.0011605655392230574
2018-04-23,2.3252791958724046,0.0009263312759535345,-0.00030726775989364796
2018-04-24,2.3479918076532273,0.0009458857542455011,0.0006784113840012651
2018-04-25,2.376589036375863,0.0009601402291051826,0.0008670337380749515
2018-04-26,2.408002253107575,0.0009529597881323396,0.0009452563532050817
2018-04-27,2.341274591837158,0.0009406489399961178,-0.0019819696202603154
2018-04-30,2.3288793583842686,0.000942823804439069,-0.0003690283804473893
2018-05-01,2.320411183654404,0.0009565364760154059,-0.0002557818578310389
2018-05-02,2.304622660456214,0.0009685785884099596,-0.00048289031916226577
2018-05-03,2.3227484416158104,0.0009725057966852677,0.0005566121169948701
2018-05-04,2.3297003337453,0.0009617252672376429,0.00021111055490052877
2018-05-07,2.3238961900855544,0.0009667416743448021,-0.00017718038100156264
2018-05-08,2.307911992114809,0.0009743646945331198,-0.0004917885818116474
2018-05-09,2.294533321905927,0.000975063821843445,-0.00041191340184809633
2018-05-10,2.2989915613438354,0.0009658254983364163,0.00013596198812138027
2018-05-11,2.3049583838480387,0.0009667416779013075,0.0001821449652652518
2018-05-14,2.3038079599254737,0.000969038974295863,-3.520164473513887e-05
2018-05-15,2.313104927724495,0.0009764647257969581,0.00028665722901166646
2018-05-16,2.3319174680388577,0.0009804562417423412,0.0005824197601640435
2018-05-17,2.3078159585569584,0.0009630881079684705,-0.0007329257764467911
2018-05-18,2.304671072113995,0.0009658254879211433,-9.591116058516036e-05
2018-05-21,2.3391529693603963,0.0009605926379658001,0.001045903090783895
2018-05-22,2.3579348816647054,0.0009642267195582475,0.0005718549682427465
2018-05-23,2.361834022787274,0.0009608188811478012,0.00011829678845742819
2018-05-24,2.3599440280168045,0.0009626335705404,-5.744968862586575e-05
2018-05-25,2.35854685162349,0.0009608188797916724,-4.2389331767367366e-05
2018-05-29,2.36152283830117,0.0009545210673100709,8.969726495422492e-05
2018-05-30,2.353767730641242,0.0009445711381533704,-0.00023130569964280312
2018-05-31,2.3456290048684068,0.0009474239455178131,-0.00024348598574874813
2018-06-01,2.3391000811001383,0.0009447897878507903,-0.00019478098751335438
2018-06-04,2.3162056776914017,0.0009367589489350861,-0.0006772138639945524
2018-06-05,2.3386826085156853,0.0009450089666996103,0.0006707358474216107
2018-06-06,2.334225806742605,0.0009374051510030904,-0.00013192265885209054
2018-06-07,2.342931941471465,0.0009378363709930138,0.00025782651580641414
2018-06-08,2.3461949150262114,0.0009269628665596579,9.550943289582392e-05
2018-06-11,2.353036815158933,0.0009231851764626337,0.00019945420913813905
2018-06-12,2.3669667260185,0.0009173695582110464,0.0004035255363987744
2018-06-13,2.39726564029593,0.0009221412123498548,0.0008822860370827357
2018-06-14,2.4056330229874447,0.0009265812121118243,0.000244825135879978
2018-06-15,2.4322289003463617,0.0009152500525700713,0.0007686504379194048
2018-06-18,2.4130378417011427,0.0009272187317067478,-0.0005619138784567212
2018-06-19,2.423511426796236,0.0009261565481203945,0.0003063080468876933
2018-06-20,2.439097185108791,0.0009334293359859493,0.0004594008662337501
2018-06-21,2.481789044788963,0.0009371083482488063,0.00126331872793628
2018-06-22,2.4986856267136632,0.0009336448703847691,0.0004981432364843386
2018-06-25,2.493970485898392,0.0009265812205718384,-0.0001379595550048407
2018-06-26,2.4867279434353855,0.0009319223866749017,-0.0002131337715383097
2018-06-27,2.5068103188889106,0.0009375434334629334,0.0005945466396184429
2018-06-28,2.4931779069499096,0.0009289237677806504,-0.00039987493178728073
2018-06-29,2.4753317438798614,0.0009206709652496945,-0.0005188291553110957
2018-07-02,2.496566323720549,0.0009229835874158671,0.0006188996884333164
2018-07-03,2.466439300211039,0.0009179520993043947,-0.0008732829895876648
2018-07-05,2.4461773295342435,0.0009041925615423754,-0.0005785220889009679
2018-07-06,2.4474775051351183,0.0009045969257342528,3.714030657420153e-05
2018-07-09,2.420303561178636,0.0009094826465208277,-0.0007804355837919275
2018-07-10,2.503296132216421,0.000897964438461409,0.00235331448170939
2018-07-11,2.5056283770678522,0.000901569865652321,6.639961739551836e-05
2018-07-12,2.4898271727380714,0.0009039901051824272,-0.00045107010697620353
2018-07-13,2.5117566051590177,0.000902577094107,0.0006250279390798141
2018-07-16,2.518350519137995,0.0009027785132554576,0.0001879807634708186
2018-07-17,2.5317179748298066,0.0008924124723094741,0.00037670302521064514
2018-07-18,2.53791292888375,0.0008949816997061934,0.00017508382856590288
2018-07-19,2.559243066153789,0.000895179746680306,0.0006029700951302175
2018-07-20,2.554941018653831,0.0008918215861506259,-0.00012115563021097842
2018-07-23,2.5377674968150457,0.0008983634445465782,-0.0004871996876403273
2018-07-24,2.528091807808259,0.0008922152621240418,-0.00027260865786615796
2018-07-25,2.4927539431191423,0.0008761605685332075,-0.0009777114894120587
2018-07-26,2.480120967678324,0.0008733203632676264,-0.00034839922861351624
2018-07-27,2.4661937795832536,0.0008738867983464451,-0.00038434296438083493
2018-07-30,2.46296239060844,0.0008735090312744164,-8.913666515297791e-05
2018-07-31,2.4593716200176354,0.0008660218377401271,-9.820050188125151e-05
2018-08-01,2.442224873917768,0.0008704986004166476,-0.0004713617457383634
2018-08-02,2.476613248465048,0.0008744543372461764,0.0009496234916781532
2018-08-03,2.4876954109603755,0.0008662073681223946,0.000303139789650686
2018-08-06,2.509174268004897,0.0008656506507307356,0.0005871599183819853
2018-08-07,2.4495612912208604,0.0008684410267203528,-0.0016348773723535714
2018-08-08,2.4523181614393557,0.0008750223369728685,7.617981152918674e-05
2018-08-09,2.4462613208703345,0.0008712495405053323,-0.00016664286788170557
2018-08-10,2.4426313772892865,0.000876350732125627,-0.00010045710236283867
2018-08-13,2.4592036928245564,0.0008811273272452697,0.00046112921417318375
2018-08-14,2.4577398030822017,0.0008799759980683325,-4.067952626485294e-05
2018-08-15,2.455182509516171,0.0008763507372500197,-7.077090232598948e-05
2018-08-16,2.46499567076944,0.0008736980596863431,0.00027074986664388234
2018-08-17,2.460099504216167,0.0008665787564358586,-0.00013398663854502502
2018-08-20,2.4506980728657637,0.0008641698149643981,-0.00025656346424796084
2018-08-21,2.45356564077131,0.0008736980526411849,7.911926030601535e-05
2018-08-22,2.4369396803876007,0.0008792103259118955,-0.0004616167675806082
2018-08-23,2.442422250433009,0.0008836316460749589,0.00015298716770928422
2018-08-24,2.4509750028450608,0.0008849862264137382,0.00023902267669484445
2018-08-27,2.4534359525347336,0.0008838251759629343,6.868538120841094e-05
2018-08-28,2.4434947801458393,0.0008900538097709396,-0.00027941670391840034
2018-08-29,2.4649849406885065,0.0008908384850331068,0.0006045505753462521
2018-08-30,2.4838293735506705,0.0008983634439134575,0.0005346030913955246
2018-08-31,2.506121856667625,0.0009060165651399786,0.0006378052122499867
2018-09-04,2.473026808381237,0.0009021739358203444,-0.0009428427772490977
2018-09-05,2.4857892407843694,0.0008898577499314293,0.0003586230921683864
2018-09-06,2.4933458980115555,0.0008822812136130705,0.0002105366086198046
2018-09-07,2.479376667655337,0.0008832456017723336,-0.0003896287749256544
2018-09-10,2.479181752017838,0.0008767304119563718,-5.396430495352433e-06
2018-09-11,2.476095327250379,0.0008774921338022411,-8.552597320488076e-05
2018-09-12,2.4756199863640407,0.0008733203640424286,-1.3109184990867107e-05
2018-09-13,2.5014796309754557,0.0008737011875886213,0.000713486439906319
2018-09-14,2.4837055291864703,0.0008706638438777748,-0.0004886939701123083
2018-09-17,2.483862588975099,0.0008644656512339005,4.2875729491242964e-06
2018-09-18,2.4741365683153926,0.0008718002738352376,-0.0002677678232458902
2018-09-19,2.4679638187377018,0.000871231689961944,-0.0001698293641396731
2018-09-20,2.4629756898046877,0.0008585386470638735,-0.00013523641464985303
2018-09-21,2.4595118670497778,0.0008596437235488925,-9.40329843786003e-05
2018-09-24,2.429628074069529,0.0008691533397880201,-0.000820239968476244
2018-09-25,2.443789995122271,0.0008765679509408474,0.00039202362475521113
2018-09-26,2.4245342646512227,0.000873320271535555,-0.0005310448187856309
2018-09-27,2.4063515441689893,0.0008702858419907837,-0.0004997119490042223
2018-09-28,2.4131426368913305,0.0008668965385345238,0.0001859117760574236
2018-10-01,2.387572739816748,0.0008661472908928849,-0.0006993957258174532
2018-10-02,2.3305643027278107,0.0008609367254237356,-0.0015499269241843194
2018-10-03,2.3369515310381304,0.000872939952134607,0.00017607839953370785
2018-10-04,2.318203054079096,0.0008733202694290263,-0.0005170587866132337
2018-10-05,2.3140689467569944,0.0008727498822675771,-0.00011393874481768762
2018-10-08,2.3206533354928496,0.0008614919597069407,0.00017912770989880755
2018-10-09,2.323653651032881,0.0008631621286782691,8.178327219354742e-05
2018-10-10,2.3427336136270287,0.0008765679474578164,0.0005281680051467674
2018-10-11,2.3464048043665238,0.0008969737576556633,0.00010399043782172157
2018-10-12,2.34921300217644,0.0008961710966012623,7.947112145245683e-05
2018-10-15,2.3449581730108844,0.0008915854340234394,-0.00011979388524707701
2018-10-16,2.353623050978462,0.0008802264157980809,0.00024084941516377967
2018-10-17,2.3546407386969395,0.0008731301230345179,2.806003975308613e-05
2018-10-18,2.3592371316546674,0.0008779120121601855,0.0001274295447331042
2018-10-19,2.373352704430798,0.0008642793391747961,0.00038525283440549174
2018-10-22,2.372647014467395,0.0008710423515165954,-1.94115075373702e-05
2018-10-23,2.368389456485047,0.0008637205984092977,-0.00011612669213434401
2018-10-24,2.4099812718441243,0.0008568865542260773,0.0011254659739989847
2018-10-25,2.419046892468429,0.0008609367203501529,0.00024647708349334607
2018-10-26,2.3980429063864155,0.0008719901188909747,-0.0005783918933417453
2018-10-29,2.422496527875035,0.0008618624512102398,0.0006655457905679896
2018-10-30,2.3814568065706365,0.0008407066001909144,-0.0010895457152741983
2018-10-31,2.3400785130859574,0.0008363200965236006,-0.0010928378583514586
2018-11-01,2.3287515491159065,0.0008387708629525047,-0.0003000347508077539
2018-11-02,2.309080305707176,0.0008342304794749185,-0.000518237864753246
2018-11-05,2.3422555635822304,0.0008224165828576282,0.0008616214272620937
2018-11-06,2.3388960705235595,0.0008153878696693533,-8.650760929640455e-05
2018-11-07,2.3346565619110553,0.0008110965334639194,-0.00010859450786426805
2018-11-08,2.345634988123723,0.0008117537952209809,0.00028144106666161406
2018-11-09,2.3576054824193395,0.00080603862952604,0.00030471127519149377
2018-11-12,2.3384468437270947,0.0008029694549945928,-0.0004858332070512006
2018-11-13,2.342300555717526,0.0008031305906821973,9.774423321573522e-05
2018-11-14,2.3371958638059276,0.000804743492839424,-0.00012973381264203
2018-11-15,2.341137119126944,0.000805066945177996,0.00010020553837364332
2018-11-16,2.351868954269943,0.0007981712155774921,0.00027051577160364104
2018-11-19,2.3490737972997837,0.0007928017107657346,-6.998359665999487e-05
2018-11-20,2.34206000825304,0.0008109324930763922,-0.00017962752774280943
2018-11-21,2.3585544890349026,0.0008217422670220876,0.0004280563885288302
2018-11-23,2.3472628500662718,0.000816883886243701,-0.0002912960794532182
2018-11-26,2.3636296286685488,0.0008193895048758159,0.00042352131575285057
2018-11-27,2.351423418561573,0.0008110965352033822,-0.0003126585753108202
2018-11-28,2.3766309660147944,0.000805552299989632,0.0006412763338801142
2018-11-29,2.3884930476018487,0.0008111408796755662,0.00030386726778885986
2018-11-30,2.393231124486992,0.0007883014744973971,0.00011795309050910419
2018-12-03,2.368521794121517,0.000799558113629328,-0.0006239440012194564
2018-12-04,2.350230582230793,0.0008013308873389988,-0.00046289429674573057
2018-12-06,2.359086218383322,0.0008045743694356004,0.00022501596021129444
2018-12-07,2.3523162508158557,0.0008093243449809331,-0.00017303579859628826
2018-12-10,2.3526374773344223,0.0008068604796752496,8.185258806747697e-06
2018-12-11,2.3605237561831722,0.0008019774625145053,0.00019973625197167166
2018-12-12,2.369994547425026,0.0008071879106152243,0.0002414286144869493
2018-12-13,2.3852219084006148,0.0008031113801470233,0.00038620971305647345
2018-12-14,2.302658380176058,0.0008052261875176026,-0.0020995802940717567
2018-12-17,2.328427647073181,0.0008220425254021161,0.0006690016105892482
2018-12-18,2.3076886226044278,0.000822212473877866,-0.0005385070485459664
2018-12-19,2.290454517561256,0.0008294169601727828,-0.0004514224094123165
2018-12-20,2.311337267419092,0.000835693464143013,0.0005511290018631598
2018-12-21,2.2933494202710314,0.0008351665975315782,-0.0004744234578453188
2018-12-24,2.3001290750091976,0.0008644018355586418,0.00018507521744481892
2018-12-26,2.300963812196848,0.000846367715391728,2.2310310711759485e-05
2018-12-27,2.295271476364789,0.0008358691871591022,-0.00015025715019589825
2018-12-28,2.331144688326891,0.0008417089846982768,0.00095356066717045
2018-12-31,2.3263163810575267,0.0008390445597811566,-0.0001279354225971474
2019-01-02,2.3216415331000557,0.0008465482790803365,-0.00012497835085412135
2019-01-03,2.314274358087308,0.000851808223656326,-0.0001981777236750304
2019-01-04,2.3155526568224243,0.0008351666054252024,3.3713786734779205e-05
2019-01-07,2.325949578004914,0.0008461874596734492,0.00027783668448932985
2019-01-08,2.3220454547530576,0.0008367487011482004,-0.00010316332598847566
2019-01-09,2.301277655363863,0.0008530874849974067,-0.000559504647512199
2019-01-10,2.290804258116281,0.0008440320111138288,-0.00027915848555437606
2019-01-11,2.2779508762206047,0.0008392215175214067,-0.0003406459812538287
2019-01-14,2.269364960222135,0.0008426007493852127,-0.00022846646852769936
2019-01-15,2.284313303777293,0.0008351666008964781,0.00039425300364825944
2019-01-16,2.3021454526653375,0.0008467282392521028,0.00047683285920641083
2019-01-17,2.3139454637306502,0.0008442115036311166,0.00031458844976839373
2019-01-18,2.3050285501617114,0.0008344655328564606,-0.0002349797026113265
2019-01-22,2.2963722142728455,0.0008325434327691344,-0.00022759084558288123
2019-01-23,2.2871441672145023,0.0008230635646661253,-0.0002398584110920865
2019-01-24,2.2892371439117323,0.0008330668252253987,5.5063829165646894e-05
2019-01-25,2.3015376205929017,0.0008386905267662144,0.000325792220621679
2019-01-28,2.3001035578421187,0.000842243971315079,-3.814348015396263e-05
2019-01-29,2.292732538978844,0.000838159878338037,-0.00019510327507532566
2019-01-30,2.3085942302933127,0.0008301097447587792,0.0004158102954932019
2019-01-31,2.333961139156401,0.0008254563141055272,0.0006612657485902673
2019-02-01,2.2968588396085687,0.0008158013878469726,-0.0009558715964317344
2019-02-04,2.2894081810869813,0.0008066968257341247,-0.00018981169399978626
2019-02-05,2.285095822446987,0.0008065330746401077,-0.00010984021169235803
2019-02-06,2.2881269987435267,0.0008065330745711464,7.720719952430954e-05
2019-02-07,2.281532354222196,0.0008039236862777025,-0.00016742863064678204
2019-02-08,2.2764344106390126,0.0008026252327459193,-0.00012922088598088521
2019-02-11,2.270382246836569,0.0008008465076756196,-0.0001530682532688843
2019-02-12,2.2845474274731767,0.0008000410195714776,0.00035789900873339775
2019-02-13,2.285198891367582,0.0007979534683035697,1.6417002996149677e-05
2019-02-14,2.4621299385862354,0.000871411725741273,0.00486946733983018
2019-02-15,2.55440982814163,0.0008781482309987468,0.002559047084133681
2019-02-19,2.5782685417939284,0.0008861729591342123,0.0006676776798428818
2019-02-20,2.56065555482074,0.0008808720115073051,-0.0004899355940182204
2019-02-21,2.5241032352231896,0.0008662850085162791,-0.000999925035799265
2019-02-22,2.5709047782834684,0.0008773732035791783,0.0012967357572222227
2019-02-25,2.574857362972392,0.000884005589740281,0.00011034109576257833
2019-02-26,2.587248153862121,0.0008889472781345773,0.0003478347470462495
2019-02-27,2.5595734194383577,0.000884005596776635,-0.0007725573127004282
2019-02-28,2.563526002946355,0.0008762128677045485,0.00010936635456459953
2019-03-01,2.573223679734285,0.0008754413407106099,0.0002680979343523404
2019-03-04,2.5578025175459542,0.0008702672120208501,-0.0004238059639334324
2019-03-05,2.557509491538726,0.000871220797164618,-8.061874197551333e-06
2019-03-06,2.5798648206306902,0.0008740937687066949,0.0006170794369069199
2019-03-07,2.577139985335978,0.0008773732081522687,-7.54963019033994e-05
2019-03-08,2.582919589119253,0.0008859755636748,0.0001617043355253145
2019-03-11,2.537610078039809,0.0008602868960620872,-0.0012308871210819916
2019-03-12,2.5442981657363943,0.0008627133270983579,0.0001822109078801759
2019-03-13,2.535169811816621,0.0008595427736322802,-0.00024777807333009605
2019-03-14,2.518284785969672,0.000861798046485803,-0.00045952945448846094
2019-03-15,2.5440094547331658,0.0008694021895140473,0.0007062814689646757
2019-03-18,2.5731716571740195,0.0008672977240544902,0.0007987103562498987
2019-03-19,2.5826482269108766,0.0008644442927993304,0.000258695858349256
2019-03-20,2.589384849131186,0.0008650134386441029,0.0001840215592636696
2019-03-21,2.61503055317875,0.0008653934675888078,0.0007008605461464867
2019-03-22,2.6189023504551705,0.0008574856921083232,0.00010484304490887553
2019-03-25,2.6160308539232706,0.0008556238620494166,-7.758835319293667e-05
2019-03-26,2.6068169859608687,0.0008444417249716096,-0.0002457051606228333
2019-03-27,2.6057094459099917,0.0008449846609829255,-2.9554207529258747e-05
2019-03-28,2.606316734381276,0.0008455285599852392,1.6215642958172793e-05
2019-03-29,2.6058427007605487,0.0008404800247339314,-1.2581868773509086e-05
2019-04-01,2.6019221645946904,0.0008429965626547062,-0.00010437211609826136
2019-04-02,2.6034531803338115,0.0008457099853761933,4.088965918924714e-05
2019-04-03,2.6228382199898603,0.0008528471866953645,0.0005220966835821628
2019-04-04,2.604006820682363,0.000847346423762964,-0.0005039057641198497
2019-04-05,2.6077671056203373,0.0008475286280955109,0.00010064332772685702
2019-04-08,2.6114189611395204,0.0008460729877603747,9.757321252834572e-05
2019-04-09,2.608339209223315,0.0008438991318968424,-8.207591515940749e-05
2019-04-10,2.607238585111361,0.0008444417189929999,-2.9350800858196635e-05
2019-04-11,2.5954455345860077,0.0008431769063573333,-0.0003140185137624485
2019-04-12,2.6057016081968203,0.0008426358549759226,0.0002729180020679678
2019-04-15,2.621600001429281,0.0008379780343890383,0.00042072244932001013
2019-04-16,2.597891070503777,0.0008388695428216661,-0.0006280871871808813
2019-04-17,2.676630269400633,0.0008330187142981609,0.002071364438009482
2019-04-18,2.66709597428928,0.0008295122946125394,-0.0002497613086518413
2019-04-22,2.657932984376781,0.000830911229400237,-0.000240441048191542
2019-04-23,2.6267251989378493,0.000816960263884912,-0.0008051460491742546
2019-04-24,2.6357593442445455,0.0008208737593024679,0.00023419929694057373
2019-04-25,2.6270307612461403,0.0008232742970881776,-0.00022693867843770477
2019-04-26,2.6097486424203744,0.0008161145105045923,-0.00044541418857591
2019-04-29,2.6070828543529156,0.000813419417335819,-6.847944845844722e-05
2019-04-30,2.6006971223120434,0.0008028150698900035,-0.00016189912160768927
2019-05-01,2.609232451881797,0.0008105754760640873,0.0002184953457060601
2019-05-02,2.6115778145141775,0.0008139232781737951,6.028616468256587e-05
2019-05-03,2.6110703026618745,0.0008084139269408813,-1.2956862875057595e-05
2019-05-06,2.61631103690176,0.0008125808936053435,0.00013448813534466808
2019-05-07,2.615154489990241,0.0008205319655516273,-2.9969802000096024e-05
2019-05-08,2.6241783057980497,0.0008231023647130798,0.00023456568138158218
2019-05-09,2.6497105016214,0.0008309112263719756,0.0006699835869312665
2019-05-10,2.6468189831360576,0.000817299086947372,-7.46307641321664e-05
2019-05-13,2.6369088825145055,0.0008196788127569221,-0.00025653300633621257
2019-05-14,2.60737764631999,0.0008089117685128707,-0.0007543949364077207
2019-05-15,2.6206770484293553,0.0008008572610543373,0.0003363628402013319
2019-05-16,2.6180333684509174,0.0007944003824441778,-6.63242720264634e-05
2019-05-17,2.6430963492020463,0.0008005320748455229,0.0006336394558985603
2019-05-20,2.6514376704340354,0.0008062639397926032,0.0002123931928537104
2019-05-21,2.645814619985824,0.0008104087269800689,-0.00014391367341204386
2019-05-22,2.6103484705460835,0.0007932808155801287,-0.0008885013585171464
2019-05-23,2.5978629666905695,0.0007901004349105037,-0.000311541782039626
2019-05-24,2.600980637432472,0.0007939201538476209,7.8169709240683e-05
2019-05-28,2.5900562669187592,0.000802161164339041,-0.00027675132272975134
2019-05-29,2.627203948721799,0.0008102422807475053,0.0009505509326857009
2019-05-30,2.602005586338392,0.0007997199759676391,-0.0006363993225022568
2019-05-31,2.59597663873846,0.0008016718295116988,-0.00015263903252105138
2019-06-03,2.5713761544032523,0.0007880465345673373,-0.0006122332881943748
2019-06-04,2.5721253455717075,0.0007877314394282656,1.8638095525602694e-05
2019-06-05,2.5781373402443597,0.0007756390792946971,0.00014726688090149764
2019-06-06,2.5772124355026875,0.000766288593631138,-2.2383152739280376e-05
2019-06-07,2.6017375357822803,0.0007649498622366526,0.0005924905971994576
2019-06-10,2.609661919756107,0.0007665865482504728,0.00019185178223324328
2019-06-11,2.6045851402838744,0.0007673328140585856,-0.00012302981284051384
2019-06-12,2.5877905927326577,0.0007627293846240868,-0.00040455265526873063
2019-06-13,2.589451875546484,0.0007643693270875288,4.0103907622324186e-05
2019-06-14,2.5763000294444347,0.0007616892435124676,-0.00031637520179117473
2019-06-17,2.5944535717238986,0.0007682737393791167,0.0004404729300233612
2019-06-18,2.5971990660821143,0.0007717609914861287,6.691785758050628e-05
2019-06-19,2.5882109457081928,0.0007645186631242168,-0.0002170155621001868
2019-06-20,2.5864069128028477,0.0007565319005293345,-4.31030296397239e-05
2019-06-21,2.588059678476304,0.0007581450712693688,3.957359420780904e-05
2019-06-24,2.573078797608333,0.0007527455234009793,-0.00035614315210352743
2019-06-25,2.574673328478878,0.0007550709631874567,3.802454854451298e-05
2019-06-26,2.577878080493916,0.0007645186574484967,7.737977753663472e-05
2019-06-27,2.5676203747459603,0.0007651167174234486,-0.0002478659430096286
2019-06-28,2.564732282735238,0.0007675197489595642,-7.00067500787327e-05
2019-07-01,2.5452239311431275,0.0007574107486627958,-0.0004666447985357536
2019-07-02,2.5373406800192173,0.000751876982614016,-0.00018719378120124475
2019-07-03,2.5613001076599153,0.0007501463721541411,0.0005676292631306978
2019-07-05,2.5422929832929437,0.0007500022592697468,-0.00045021752154639216
2019-07-08,2.5388530378238596,0.0007515880253757488,-8.165361661838233e-05
2019-07-09,2.543194495092135,0.0007575575087187686,0.00010387142137346927
2019-07-10,2.5832015218193853,0.0007541971914134827,0.0009529302517563565
2019-07-11,2.5711625081794605,0.0007510105784989325,-0.0002855472953200433
2019-07-12,2.5467782881643637,0.000749858677223662,-0.0005774722043838665
2019-07-15,2.562886866920378,0.0007497146749994804,0.00038141409223158007
2019-07-16,2.555723064754589,0.0007495710671674659,-0.00016958988439341738
2019-07-17,2.5343033662039662,0.0007489967119784832,-0.0005066834485631944
2019-07-18,2.5435069777122914,0.0007511550088239927,0.00021833953132954775
2019-07-19,2.5211312504800745,0.0007605041741938291,-0.0005374337680592589
2019-07-22,2.5331732938527733,0.0007630269666647182,0.0002901890141941976
2019-07-23,2.3966773261115404,0.0007193723324679587,-0.003100978396716414
2019-07-24,2.3927846923517895,0.0007267252192276385,-8.934481208200395e-05
2019-07-25,2.420651459787756,0.0007364427780325911,0.0006481561354831911
2019-07-26,2.4125154254649317,0.0007214960892192543,-0.0001853915326250899
2019-07-29,2.4262648100253124,0.0007239001572017215,0.0003143513117720431
2019-07-30,2.4190044746327324,0.0007275367355982464,-0.000166826329802916
2019-07-31,2.4185741391300155,0.0007425961073036301,-1.0092885418089281e-05
2019-08-01,2.433632227288652,0.0007511550068070134,0.00035723012085497885
2019-08-02,2.4345331047259,0.0007468511156914924,2.1249145447654882e-05
2019-08-05,2.3987325632354795,0.0007566782506834177,-0.0008555562595944366
2019-08-06,2.4093134995867738,0.000747707879740071,0.0002498586849100093
2019-08-07,2.3930076455692006,0.0007349202018465512,-0.00037846338229030607
2019-08-08,2.401612364411637,0.0007279429524277154,0.00019782454259598126
2019-08-09,2.397538109678715,0.0007316202879998662,-9.414248336270248e-05
2019-08-12,2.402768116272173,0.0007346442529771066,0.00012134717972855924
