date,beta,beta_std,spread
2016-07-29,1.2366524393670164,0.0013646569913992558,0.011001874331043382
2016-08-01,1.2313816556616943,0.001361068463107352,-0.007106965046432379
2016-08-02,1.2332652963745945,0.0013607259328956788,0.0025394391288244833
2016-08-03,1.2245332400137776,0.0013534261213572318,-0.011707958069635538
2016-08-04,1.2231216195388774,0.0013405438800530925,-0.001874731054826384
2016-08-05,1.22525343890886,0.0013296927377957088,0.0028088473399634495
2016-08-08,1.226906031758623,0.0013327940283349572,0.0021832224367273056
2016-08-09,1.224283342142264,0.001330995662768326,-0.0034597655425159246
2016-08-10,1.2248495058961322,0.0013372312293111468,0.0007504615633990852
2016-08-11,1.2212335985371099,0.001330017545932348,-0.004765858596499584
2016-08-12,1.21756743753055,0.0013316486788823051,-0.004839047992277301
2016-08-15,1.2082797309922595,0.00131725192140529,-0.012123683288280063
2016-08-16,1.1994819945027027,0.0013188502021594867,-0.011502625663155186
2016-08-17,1.1964825226999807,0.001316124209223749,-0.003913258096005734
2016-08-18,1.200816885519333,0.0013253086245838901,0.005695380236886649
2016-08-19,1.1973406096368944,0.00132207407066659,-0.004555409422962953
2016-08-22,1.1957079297911009,0.0013126138000558762,-0.002124115574474672
2016-08-23,1.2056171295092935,0.0013167630292150053,0.012936516529322262
2016-08-24,1.2039007840836902,0.0013249844866896755,-0.002254689901107554
2016-08-25,1.2041716588386955,0.0013245003300441731,0.0003556277440992517
2016-08-26,1.2113664615688444,0.0013204614595082147,0.009416770409856667
2016-08-29,1.2108839089218797,0.0013156445117591432,-0.0006293018997070021
2016-08-30,1.2102753045692494,0.0013108636282280247,-0.0007908529802165276
2016-08-31,1.208579944584917,0.0013151625724605756,-0.002210666017958829
2016-09-01,1.2148193129506346,0.0013088023553570506,0.00809490242970412
2016-09-02,1.2080011049585233,0.0012978137725704452,-0.008771810107504052
2016-09-06,1.2111114373835685,0.0012896128366332645,0.003976948985325635
2016-09-07,1.2103262831025234,0.001278788557534254,-0.0009955627448050564
2016-09-08,1.21910763186943,0.0012828797809361398,0.011173894693044417
2016-09-09,1.2210381996542357,0.001308318520675661,0.002505843569210242
2016-09-12,1.2208404721598942,0.001282887581181179,-0.00025141090718250325
2016-09-13,1.2279230276348965,0.0012995209793435153,0.009130167903222741
2016-09-14,1.225665367101257,0.001305797536686774,-0.0029234149172054913
2016-09-15,1.22720663962804,0.0012976572357454661,0.001982800277502861
2016-09-16,1.2250151202466266,0.0012967214107455557,-0.0028178477621025877
2016-09-19,1.2224142511763174,0.0012899201749657927,-0.0033264355671889234
2016-09-20,1.2325831430291614,0.001290379942409535,0.013012698328793704
2016-09-21,1.2311752855017488,0.0012790912887168412,-0.0017855347145001588
2016-09-22,1.2393890407771697,0.0012769744900091255,0.010402679285675731
2016-09-23,1.2460870677171025,0.0012894537617932382,0.008567749283557191
2016-09-26,1.2510507738965184,0.001300772636295992,0.006403939913880663
2016-09-27,1.2494031997950459,0.0012953255825097685,-0.0021159563909805
2016-09-28,1.2380963154534412,0.0012828841286286528,-0.014381508981216484
2016-09-29,1.2425851445309128,0.0012990527515851901,0.005784458846108009
2016-09-30,1.245091549833578,0.0012870054093512824,0.003198063627820602
2016-10-03,1.2440885218652376,0.0012845573376976981,-0.0012777399232959397
2016-10-04,1.2380544751583533,0.0012865422236424818,-0.007699221869316375
2016-10-05,1.2452902693040342,0.0012771271152907852,0.009163472243827187
2016-10-06,1.2517208942998193,0.0012769739840278764,0.008144756168647405
2016-10-07,1.2506538269579761,0.0012842497261553168,-0.0013593344176001665
2016-10-10,1.2518838137715675,0.0012806037277654926,0.0015620669508109586
2016-10-11,1.252313490216461,0.001297183713602587,0.000552917783210205
2016-10-12,1.2492971342595667,0.0012939306513796228,-0.003869979945577029
2016-10-13,1.2463043957203768,0.0012998358281080997,-0.0038578200152699083
2016-10-14,1.2404132074101177,0.0012908445343269726,-0.007539542468194327
2016-10-17,1.2444065394145964,0.0012954777760233731,0.005130502036806206
2016-10-18,1.2637743925512641,0.00130438003163086,0.02505409684897586
2016-10-19,1.2576704462814128,0.0012853253406526226,-0.007776964312043333
2016-10-20,1.2600433901108827,0.0012900706123328378,0.0030361715275120105
2016-10-21,1.2659723095297228,0.0012923832962890714,0.007598932321997154
2016-10-24,1.2578659923193183,0.001279848638367651,-0.010286607762679978
2016-10-25,1.2711566265953615,0.0012973383386840078,0.017105102696049812
2016-10-26,1.2798055022797206,0.0013017134226040426,0.011164320507859316
2016-10-27,1.2819613631806135,0.0012990579110872828,0.002776786829286948
2016-10-28,1.317413390232824,0.0012943959884539316,0.045499331323469505
2016-10-31,1.31489079593088,0.0012899195496438784,-0.0032265156030319986
2016-11-01,1.3037897866795913,0.001303749754413536,-0.014355164056951253
2016-11-02,1.3082707260321176,0.001320293858961399,0.0058672002241166865
2016-11-03,1.3045133524590695,0.0013191724483241354,-0.004913419188696366
2016-11-04,1.299777505194676,0.001323850894228767,-0.006215473550071238
2016-11-07,1.3017922300520814,0.0012899275476764133,0.0025749740192821946
2016-11-08,1.2929787528012378,0.0012842531337004396,-0.0112237948939935
2016-11-09,1.2932061655452372,0.001278787162004996,0.00028839475763220435
2016-11-10,1.293912552316946,0.0012998316889640804,0.0009109240608040636
2016-11-11,1.2952303254596753,0.001299681775805203,0.0016982263495748384
2016-11-14,1.3078498411059478,0.001356689292739765,0.016989152120856943
2016-11-15,1.3219497924613977,0.0013534860259303422,0.018908148983285855
2016-11-16,1.3138945281954184,0.0013256682457471964,-0.010577130688574243
2016-11-17,1.3035027694242154,0.0013097460369494351,-0.013488355690412845
2016-11-18,1.3113516867248909,0.0013137244917374904,0.010223514516695786
2016-11-21,1.311875264853519,0.0012999676155836673,0.0006746479419206253
2016-11-22,1.3401459807288199,0.0013280974001709928,0.0372430543958302
2016-11-23,1.32948260589409,0.0013340094423948765,-0.014100936275866616
2016-11-25,1.334682329630537,0.0013248495511264603,0.006826853402515098
2016-11-28,1.3224004125862596,0.0013421283670569015,-0.016343266980427984
2016-11-29,1.3268094487696678,0.001340967710803077,0.005859161843702054
2016-11-30,1.3369087201502885,0.0013721252592394295,0.01373897512411304
2016-12-01,1.3433835630814333,0.0014058575260990844,0.009021542390584614
2016-12-02,1.350516902078888,0.0014005889030713988,0.00989187268943681
2016-12-05,1.3548550821033118,0.0013723198093360154,0.005892930648300876
2016-12-06,1.3384281003693765,0.0013758033210069054,-0.022389297348709647
2016-12-07,1.34238112829108,0.0013383205915790644,0.00523786638697743
2016-12-08,1.3375594319593962,0.0013388062230188806,-0.006397678956631125
2016-12-09,1.3346509441229248,0.001341133127530881,-0.003865911890571283
2016-12-12,1.3309840835918856,0.0013518725584270347,-0.004913363748272559
2016-12-13,1.3198646641397902,0.0013401392415846442,-0.014763446590464468
2016-12-14,1.3203128124786274,0.0013413001730277966,0.0005957254896173936
2016-12-15,1.327660634018945,0.0013351678215454974,0.009721736268431869
2016-12-16,1.3352624094344254,0.0013544119785267423,0.010207003265492176
2016-12-19,1.3409956385067126,0.001358675345850537,0.0077187991920055765
2016-12-20,1.349406893682375,0.0013542498287129573,0.01128544029526779
2016-12-21,1.3485858598440439,0.0013579926443363344,-0.001104818888080672
2016-12-22,1.354434770128038,0.0013621009781305546,0.007894006147012078
2016-12-23,1.3553711661072296,0.0013578243130600892,0.0012596299352196638
2016-12-27,1.353131144148193,0.0013544192892499288,-0.003005905062551051
2016-12-28,1.3397309343452577,0.001355267777982543,-0.017994977090239672
2016-12-29,1.3401263116390156,0.0013547580590123748,0.000530731862625089
2016-12-30,1.3387422967189482,0.0013600432180099417,-0.0018652294978949158
2017-01-03,1.3409852906759783,0.0013351736320164858,0.002966179374070066
2017-01-04,1.3427393495367386,0.0013245248652035272,0.0023023045997945246
2017-01-05,1.3375448650792918,0.0013094282387621481,-0.0067409056677689705
2017-01-06,1.3288742907341893,0.0012918798104356974,-0.011102893307381123
2017-01-09,1.3335234470976747,0.0012990236724175562,0.005989549496888458
2017-01-10,1.3378767310398156,0.0013059373711137758,0.005637696289610972
2017-01-11,1.3360395560683165,0.001298246530959593,-0.0023645526057265442
2017-01-12,1.3539757050994814,0.0013049909451608908,0.023211454760584616
2017-01-13,1.3574338642002663,0.001308153942348435,0.004485509890869821
2017-01-17,1.3523333286239474,0.0013067297655949242,-0.00660793681200289
2017-01-18,1.35004686930818,0.0013015327352378678,-0.002950322532299765
2017-01-19,1.3461483594610932,0.0012993388115850814,-0.005022476916792584
2017-01-20,1.3617234302780385,0.0012976205508011501,0.02003962229532874
2017-01-23,1.3529206187020173,0.0012928039138815353,-0.011283867506122647
2017-01-24,1.3389794425811967,0.0012762978025292646,-0.017640749304021597
2017-01-25,1.331444362115593,0.0012662627532672203,-0.009462471006415285
2017-01-26,1.3320058505645789,0.0012761397267300207,0.0007108800550810201
2017-01-27,1.3291995337834566,0.001268196760612529,-0.0035296248301648347
2017-01-30,1.323813823326104,0.0012692392091203605,-0.006780855581482115
2017-01-31,1.3035054137150233,0.0012841859309324541,-0.025874580799538194
2017-02-01,1.2912875897644243,0.001288327244043904,-0.015611630615026684
2017-02-02,1.2949442899218593,0.0012904837184293417,0.004679896841224718
2017-02-03,1.2556938862078149,0.0012346850584415386,-0.0480247432422658
2017-02-06,1.2588217216871989,0.0012382139964423986,0.0038435287759028824
2017-02-07,1.2597084667196363,0.0012389257647631767,0.0010901864811643236
2017-02-08,1.2711878183528236,0.0012488188861481432,0.01422719901428593
2017-02-09,1.2709609115363074,0.0012417798426937123,-0.0002795442782854707
2017-02-10,1.265945588829751,0.0012372220143941552,-0.006156813453728205
2017-02-13,1.2697469695688686,0.0012296069564478461,0.004637939343368203
2017-02-14,1.2707980109665424,0.0012238871821672157,0.0012765242892101014
2017-02-15,1.2674648166328768,0.0012121053243387093,-0.0040092860916018935
2017-02-16,1.265168438543041,0.001213879724130833,-0.00276705737699956
2017-02-17,1.2657900986857125,0.0012131962586926937,0.0007486193346437631
2017-02-21,1.2676649763169527,0.001206939858631874,0.0022460001908797267
2017-02-22,1.2612216366647824,0.0012085642323201751,-0.007730468015196834
2017-02-23,1.2704756961070562,0.0012034312896071716,0.011054390778511447
2017-02-24,1.2699988135708409,0.0012000761204859183,-0.0005681163774653442
2017-02-27,1.2712358364499303,0.0012058558279274996,0.0014810004100382912
2017-02-28,1.270861273543248,0.001206667967473971,-0.00044868226973449055
2017-03-01,1.2768095256997403,0.0011926311678737563,0.007041096939573777
2017-03-02,1.272393053033363,0.001198738151101976,-0.0052568015622256326
2017-03-03,1.2732630145519153,0.0011952785332177088,0.0010323094792283882
2017-03-06,1.2668953199035629,0.0011932898104201918,-0.007543872023831
2017-03-07,1.2606420056885046,0.0011917038417864876,-0.0073987271473328065
2017-03-08,1.2621763391965264,0.0011930247681180524,0.0018174848537597654
2017-03-09,1.2579752086863223,0.0011910445283311174,-0.004967889285239835
2017-03-10,1.2540150128075171,0.0011829284792070787,-0.004650840216029906
2017-03-13,1.2522889297252229,0.0011780070029406573,-0.0020189412826425723
2017-03-14,1.248400310313643,0.0011852706721096652,-0.00457735380523161
2017-03-15,1.2602594051717533,0.0011804627412482596,0.013899737614593732
2017-03-16,1.2659692585342919,0.0011789098014270232,0.006684199509763289
2017-03-17,1.2650496550858001,0.0011763326899324074,-0.0010741804673131128
2017-03-20,1.2751648520146095,0.0011901200091601824,0.011956625406497778
2017-03-21,1.2720413902068488,0.0012050438230267113,-0.003737829381336155
2017-03-22,1.2738186507630733,0.0011988738934068813,0.0021150405443250975
2017-03-23,1.2707218170693115,0.001194349796273252,-0.003671841741578419
2017-03-24,1.2702930866430555,0.0011899917531250695,-0.0005065087033244708
2017-03-27,1.2732178502977396,0.0011931565318887836,0.0034650382867624785
2017-03-28,1.2767966321931066,0.0011909130251336344,0.004231467191843308
2017-03-29,1.271413614049675,0.0011901228378439976,-0.0063608083781332425
2017-03-30,1.280568594127279,0.0011923633141752573,0.010838779772583962
2017-03-31,1.2804411512730558,0.0011942160368961932,-0.0001511121393917847
2017-04-03,1.270948325906787,0.0011877595006305308,-0.011193670373913278
2017-04-04,1.2773160461301705,0.0011954087382820683,0.007558834016933247
2017-04-05,1.2761151100654549,0.0011921010676568028,-0.0014213191783198909
2017-04-06,1.279289662310086,0.0011913085670521792,0.0037548738108199586
2017-04-07,1.2821688736753847,0.001195940874231401,0.0034190387017645207
2017-04-10,1.2814019022339238,0.001194349214839532,-0.000909442686975126
2017-04-11,1.2791707591755828,0.0011944816159214,-0.002645993619779574
2017-04-12,1.2743439492355426,0.001196738940618466,-0.005735243780520705
2017-04-13,1.268778248495938,0.0011942169020667062,-0.006598708729001146
2017-04-17,1.271746028184537,0.0011818902486551218,0.0034819867723285824
2017-04-18,1.2712331388117584,0.0011829267312661869,-0.0006024645161772924
2017-04-19,1.2683853771273899,0.0011826674475713113,-0.0033442929241545016
2017-04-20,1.274363283144793,0.0011647472419163301,0.006912420125345875
2017-04-21,1.2709321989017988,0.001164744008766679,-0.003969105245985816
2017-04-24,1.276903085454275,0.001155984922009965,0.00685452931750774
2017-04-25,1.2780952484231907,0.0011527633123488052,0.0013650040990995649
2017-04-26,1.2825297519509624,0.0011563552473861653,0.0050938312997317325
2017-04-27,1.2957839987408055,0.0011590964110535732,0.01526022339191968
2017-04-28,1.2927340375922687,0.0011638611643415655,-0.0035259683911021966
2017-05-01,1.2926815643076388,0.001163358306589662,-6.062955620222965e-05
2017-05-02,1.293955104875417,0.0011474775397057773,0.0014511590122339157
2017-05-03,1.286802764017595,0.0011487003019516285,-0.0081616385487564
2017-05-04,1.290614769382245,0.0011464968249754856,0.004341358840946441
2017-05-05,1.2934321728708047,0.001153008391066754,0.003227269051649273
2017-05-08,1.286143763699291,0.001155114063677739,-0.008362906231269562
2017-05-09,1.2827693358283458,0.0011541232294175815,-0.0038683521879505633
2017-05-10,1.2818966359649158,0.0011510358477346365,-0.0009977502633091717
2017-05-11,1.2826423315058544,0.0011528855502013155,0.0008539959104183481
2017-05-12,1.2805246895801576,0.001145154853193198,-0.002408617506915789
2017-05-15,1.2853116271644947,0.0011390912604665156,0.0054164401408201
2017-05-16,1.2894702853060904,0.001140055568364655,0.004710222625391225
2017-05-17,1.2881202245967687,0.0011550767448721636,-0.0015495004863623763
2017-05-18,1.2826978863032783,0.0011557009440832167,-0.00622463709957799
2017-05-19,1.286557620108608,0.0011462031712670068,0.004393870286179435
2017-05-22,1.2905129346842132,0.001136136827102881,0.004463590816556007
2017-05-23,1.2894838036811098,0.001129561790201225,-0.001154835542124033
2017-05-24,1.2883053618674543,0.0011183828067318627,-0.001309326128819066
2017-05-25,1.2980420476445216,0.001115707787374376,0.010794593467053915
2017-05-26,1.3001112744682775,0.001120014316339006,0.00230315434782824
2017-05-30,1.2996702852860689,0.001119431011528125,-0.0004905375415091839
2017-05-31,1.305700337438552,0.0011135094911280759,0.0066717367471937905
2017-06-01,1.308923962868231,0.0011115486996620073,0.003560775299106922
2017-06-02,1.3175927793244078,0.0011029825491286696,0.009501181067221864
2017-06-05,1.3195523264867566,0.0010984664112404657,0.0021392026940674214
2017-06-06,1.3230302534140743,0.0011070756920031886,0.0038272898071909367
2017-06-07,1.3184709350768784,0.001103662161553675,-0.005000705751271539
2017-06-08,1.3139422678512045,0.0011036616665768082,-0.004967457596833924
2017-06-09,1.3167044067539557,0.0011212991782927992,0.00307878985617549
2017-06-12,1.307113476897195,0.0011338532230674532,-0.010807436055387143
2017-06-13,1.3019391719119284,0.0011152469019757472,-0.005732118344852211
2017-06-14,1.3005254758742553,0.0011124702898649053,-0.001562801073774267
2017-06-15,1.3047304165716724,0.0011258862474234114,0.004705497380811607
2017-06-16,1.3105131406025767,0.0011258883372368036,0.006469181508407473
2017-06-19,1.3140336096498844,0.0011186152066555266,0.003912616986497142
2017-06-20,1.3180202897265483,0.001123413211739656,0.0044507254360866
2017-06-21,1.3176643975045745,0.001121536378291561,-0.00039660316831202636
2017-06-22,1.3279578223706356,0.0011284908551043818,0.011543417974621661
2017-06-23,1.3131392712859655,0.0011094827782676007,-0.01633213315741955
2017-06-26,1.3127189643795159,0.0011136237434773962,-0.0004651844288900975
2017-06-27,1.308870265122694,0.00111733275075676,-0.004273610123576077
2017-06-28,1.3124579664252478,0.0011020774229716533,0.003928416842384763
2017-06-29,1.3024199569896044,0.00112294067234482,-0.011205739672689674
2017-06-30,1.310430853849168,0.0011305110443707402,0.008999714558456162
2017-07-03,1.3093211955297637,0.0011356534423177032,-0.0012521592473717646
2017-07-05,1.3153518462254534,0.0011277820745595657,0.006756547977843752
2017-07-06,1.3133463061247221,0.0011368553505752077,-0.0022656538448728725
2017-07-07,1.318991890626993,0.0011288493605227069,0.00633102241435779
2017-07-10,1.308613987009667,0.0011151305269126409,-0.0114967667720407
2017-07-11,1.319895082090978,0.0011114336243355611,0.012459199637888219
2017-07-12,1.320526194314033,0.0011026424827436216,0.0006914964164224102
2017-07-13,1.325781097454783,0.0011053663349714995,0.0057732004565878015
2017-07-14,1.328379755081478,0.00109421114183593,0.0028256388733325366
2017-07-17,1.3341111268474468,0.0010953262367368293,0.006239930299670959
2017-07-18,1.327124767692949,0.0010870062638570401,-0.0075476310661599655
2017-07-19,1.3212599588784308,0.0010796782365105914,-0.0062938997761534665
2017-07-20,1.3274478376247627,0.00108120025617094,0.006651126964655418
2017-07-21,1.3159343454443917,0.001065208543014418,-0.012189904401878948
2017-07-24,1.3083198473941091,0.001057125695315912,-0.008002716797619769
2017-07-25,1.317763978833481,0.0010610970984414457,0.009965039640846385
2017-07-26,1.3167958019101795,0.0010521486972919936,-0.0010127828672210626
2017-07-27,1.3127837465375662,0.0010655222696746252,-0.0042516461006414374
2017-07-28,1.3079255279031052,0.0010699866989360872,-0.005168701877408921
2017-07-31,1.3014366573743532,0.0010656300306640068,-0.006874486122072199
2017-08-01,1.301448226942699,0.00105194290989775,1.2099049669700435e-05
2017-08-02,1.3073260280757408,0.0010477288451631447,0.006123668405024318
2017-08-03,1.3090826652668714,0.0010548366210175722,0.0018428322877355185
2017-08-04,1.304556483306734,0.0010517352685844351,-0.00473345505861289
2017-08-07,1.3024119109028132,0.0010455846888268964,-0.002229666696194954
2017-08-08,1.2997124161681717,0.0010477280949718058,-0.002812785057457745
2017-08-09,1.302438442506967,0.0010509102041203907,0.002849024933723854
2017-08-10,1.3009707264264116,0.0010663690283747532,-0.001556655121220274
2017-08-11,1.3020565758174916,0.001060049608812244,0.0011443742568104653
2017-08-14,1.3045684496753704,0.0010417271535733846,0.002601348482315302
2017-08-15,1.2998266111281596,0.001034093042246776,-0.0048762391556635976
2017-08-16,1.296790271557594,0.001025624213844282,-0.003097047023345567
2017-08-17,1.2967208803622874,0.0010371453242767482,-7.159457757666132e-05
2017-08-18,1.2948798528097298,0.0010336430577754343,-0.0018925554731907823
2017-08-21,1.2938096143939048,0.001026607234892001,-0.0010927037893111446
2017-08-22,1.301243832853008,0.0010183076977241024,0.007529353816210005
2017-08-23,1.3053417841203172,0.0010269992553868766,0.004186896217717617
2017-08-24,1.303816648892867,0.0010266065098823811,-0.0015573602750720283
2017-08-25,1.3001420643453077,0.001025328572621162,-0.0037475360665837343
2017-08-28,1.3053902318541573,0.0010211239170812598,0.005330320209864681
2017-08-29,1.3054726168476516,0.0010212209779006816,8.368981417561372e-05
2017-08-30,1.3055852730729174,0.0010216105773085298,0.00011448437358296815
2017-08-31,1.303369286026802,0.0010236614589482808,-0.0022564975957806155
2017-09-01,1.2980497421819688,0.0010199563323313489,-0.005396755166387379
2017-09-05,1.3034536212345593,0.0010286767644540318,0.005530097626831321
2017-09-06,1.3036169599841612,0.0010270003810220884,0.0001668489267530049
2017-09-07,1.3214663453744002,0.0010135844421547574,0.01799294456475309
2017-09-08,1.3298958749321366,0.001014831805095962,0.008510208538211828
2017-09-11,1.3536790099741751,0.0009985518160282006,0.023621116069762138
2017-09-12,1.357213056279838,0.0009979917367423717,0.003509126882676128
2017-09-13,1.3401051455766877,0.0010015395130697196,-0.017048461312015206
2017-09-14,1.3497505498102063,0.0009992026036749063,0.009588558255899216
2017-09-15,1.360791266428416,0.0010065301751237103,0.01105746311802136
2017-09-18,1.3652217167306184,0.0010109979743889949,0.004456415305668315
2017-09-19,1.3681922393162684,0.0010054916699978257,0.0029712266686487965
2017-09-20,1.3715127541789796,0.0010096631308995664,0.0033355895170359418
2017-09-21,1.362214116587896,0.0010064367172881391,-0.009309921606927674
2017-09-22,1.3605413553477692,0.0010040767479680447,-0.0016709324735586506
2017-09-25,1.36144008245038,0.0010285757993907217,0.0009199216190438619
2017-09-26,1.3605505329332575,0.0010293696269672295,-0.0009107864053135017
2017-09-27,1.360763273070245,0.0010200542289837795,0.00021582375882189808
2017-09-28,1.3569554459640052,0.0010133916076048312,-0.003838257753812968
2017-09-29,1.3580144165317674,0.0010070998668319192,0.001060881727994456
2017-10-02,1.3613670070441466,0.0010052080836579938,0.0033526921907593987
2017-10-03,1.3708741425045765,0.001003794146554905,0.009494275293320698
2017-10-04,1.3657284977785387,0.0010064361271013508,-0.005152491695241679
2017-10-05,1.3716015665918682,0.0009977133477252114,0.005829096629270225
2017-10-06,1.3632601932050377,0.000993176607681642,-0.008242336687715124
2017-10-09,1.3693092001035707,0.0009906029385515264,0.005962081963161836
2017-10-10,1.3758685566787976,0.000987860321931596,0.00644735100155458
2017-10-11,1.3728418282740298,0.000977664103373571,-0.0029442019306031852
2017-10-12,1.3759420403906508,0.000980618996233116,0.003025487437952279
2017-10-13,1.3746171114928216,0.0009757024752904777,-0.0012863754116949622
2017-10-16,1.3687458302619873,0.0009789142429342172,-0.005719926936478714
2017-10-17,1.3755627458743747,0.000985766850067164,0.006687706097125101
2017-10-18,1.3747643508576137,0.0009834124997237313,-0.0007812685478256753
2017-10-19,1.3733279926712914,0.0009905103897349605,-0.0014158558741712568
2017-10-20,1.3703460372689757,0.0009856768863472532,-0.0029245004021163368
2017-10-23,1.3722503587070576,0.0009858580106441007,0.001868153888182178
2017-10-24,1.363458113621584,0.0009779318075960573,-0.008555217250375335
2017-10-25,1.3540878553060074,0.0009683749083089741,-0.0090291041123578
2017-10-26,1.3534140321084547,0.0009656652112628755,-0.0006475765683831014
2017-10-27,1.3721768917155752,0.000966449752888006,0.01804774031475631
2017-10-30,1.372197650584603,0.0009635782947723942,1.9907496010773684e-05
2017-10-31,1.3712960420242122,0.0009640989146605223,-0.0008651505626176004
2017-11-01,1.3590370939007623,0.0009547234763260393,-0.011647681543450972
2017-11-02,1.3542250835714873,0.0009554899391196915,-0.004576592964554038
2017-11-03,1.3589842701335473,0.0009522588260827597,0.0045108422840769435
2017-11-06,1.3594695680731355,0.0009475365340830747,0.0004577006049828469
2017-11-07,1.3563540668689904,0.0009461116930470819,-0.002934136631893125
2017-11-08,1.3517841500680643,0.0009429431409663416,-0.004289458476534946
2017-11-09,1.3495945047671745,0.0009456934505024131,-0.0020614365654125777
2017-11-10,1.3549282650037047,0.0009478716421770674,0.005032865715179469
2017-11-13,1.3621145610675283,0.0009519193460446715,0.0068098327739107845
2017-11-14,1.357519117306396,0.0009470332343293398,-0.004331820725496982
2017-11-15,1.3638249305461936,0.00096175808815291,0.006037899736213603
2017-11-16,1.3702001716188288,0.0009534749488031302,0.006049631074603212
2017-11-17,1.3731326894069282,0.0009637978797074959,0.002813592292653766
2017-11-20,1.3764753999137602,0.0009626695423938848,0.003202729521120773
2017-11-21,1.3846913519526265,0.0009498295357977737,0.007766116740128837
2017-11-22,1.3811643164040701,0.000955179562571477,-0.0033536943933825114
2017-11-24,1.38041983630182,0.0009454571963200214,-0.0007005504468509116
2017-11-27,1.3774740334444657,0.0009420371436114587,-0.002762371083662174
2017-11-28,1.3764399494426396,0.0009339638080784168,-0.0009613714162242104
2017-11-29,1.3665797490597111,0.0009634485395837697,-0.009460336565865646
2017-11-30,1.3525333644001736,0.0009402970493085505,-0.013142693733698252
2017-12-01,1.3678580013633563,0.0009559480011230489,0.014585931957924458
2017-12-04,1.3512144658034893,0.0009850359139438156,-0.016323063919315928
2017-12-05,1.3525741686992314,0.0009747040690974975,0.0013186599190362358
2017-12-06,1.3593440267966639,0.0009644958067858949,0.0064974124999253036
2017-12-07,1.3576055076059834,0.0009502519680712926,-0.0016440126191525906
2017-12-08,1.3471689798721085,0.0009402132852690918,-0.009766658046657994
2017-12-11,1.3586476368983504,0.0009421198581959642,0.01076590739418748
2017-12-12,1.3601315065187467,0.0009331476467939458,0.0013783117728678462
2017-12-13,1.3547580280745042,0.0009343716244986971,-0.004998667101659748
2017-12-14,1.3614813604812597,0.0009375707670864047,0.006275824988591694
2017-12-15,1.3638243386502507,0.0009302214729329681,0.0021696070793382205
2017-12-18,1.3645853712478415,0.0009324136996093476,0.000706490958066297
2017-12-19,1.3687180981653118,0.0009440346603386849,0.003884624522214608
2017-12-20,1.3669391376346363,0.000944202452815726,-0.0016720999663561997
2017-12-21,1.3552190425799644,0.0009417881087299912,-0.010987626336344647
2017-12-22,1.3546267688004563,0.0009394680807572858,-0.0005539037306618866
2017-12-26,1.3548736102398429,0.0009369955252892315,0.00023024708357866075
2017-12-27,1.3437966030173663,0.0009286034913866064,-0.010239467471308217
2017-12-28,1.343104493785069,0.0009259459803271969,-0.0006380311806424288
2017-12-29,1.3433448451352668,0.0009286026815192164,0.0002222235689828267
2018-01-02,1.3424663262862333,0.0009246631143875251,-0.0008087440148187852
2018-01-03,1.3459092203495908,0.0009156242219607396,0.0031384329184902526
2018-01-04,1.358198221505127,0.0009122597462924508,0.011162605842230278
2018-01-05,1.3540637455831763,0.0008910928489230081,-0.0036679013722107356
2018-01-08,1.35267310416095,0.0008875359541580086,-0.0012292116849437207
2018-01-09,1.3571951355706862,0.0008892357291846825,0.00400506864292538
2018-01-10,1.3617442792046635,0.0008901996608751538,0.004033362160981824
2018-01-11,1.3609788633133406,0.0008838614003943639,-0.0006737518270369947
2018-01-12,1.3699701737080914,0.0008820352903081396,0.007898941564974393
2018-01-16,1.3663172653297198,0.0008798538487035011,-0.003201215201670493
2018-01-17,1.3653539461430186,0.0008684713451720941,-0.0008332295786885879
2018-01-18,1.3623867051539265,0.0008605582680739248,-0.002543480756230565
2018-01-19,1.3779523620528389,0.0008634117944796223,0.013389077593132015
2018-01-22,1.3718657145057678,0.0008521744876426068,-0.0051666467795143944
2018-01-23,1.3595264712845512,0.0008500021581371077,-0.010449271697467566
2018-01-24,1.3590671511780958,0.0008506796395834713,-0.0003892937799889751
2018-01-25,1.3645418341643614,0.0008461603474931688,0.004615151695503528
2018-01-26,1.3667237395181437,0.0008388434130497098,0.0018234655137234768
2018-01-29,1.368397978726348,0.0008487170809653269,0.0014159591643760905
2018-01-30,1.371517759934652,0.0008575147322860155,0.0026656093090764443
2018-01-31,1.3787483151081183,0.000852855504704595,0.0061432136016037475
2018-02-01,1.3940337224217327,0.0008428190186418331,0.012833862690996511
2018-02-02,1.4293819929881195,0.0008760967182892716,0.030864847882099866
2018-02-05,1.434709033933612,0.000910778956971762,0.004834260144548352
2018-02-06,1.4301609861244389,0.0008829122656967181,-0.00399757822614788
2018-02-07,1.4292981286607491,0.0008852534144115716,-0.0007608275355721617
2018-02-08,1.4297774781966368,0.0009298938103017449,0.0004441435083606393
2018-02-09,1.439371124306053,0.0009103941709758941,0.008694055529190337
2018-02-12,1.438911487858394,0.0008940030451583517,-0.0004091227780236295
2018-02-13,1.4567524384613058,0.0008949013578950434,0.015901011646690222
2018-02-14,1.447197751984226,0.0008766750520994335,-0.008340837090941022
2018-02-15,1.4454476689163338,0.0008648619849149398,-0.0015074920006554748
2018-02-16,1.4584090292903493,0.0008678904966045727,0.01120638285041764
2018-02-20,1.454137741119507,0.0008667607758438404,-0.0036879166836172317
2018-02-21,1.4477761002003096,0.0008780460110073439,-0.005564941970817472
